136.0	1.0036780270983814	1.0036782233012005	1.0036541977332214	1.0036960290141306	1.000000806076344	1.9548382429963948e-5	0.0010406949608471007
137.0	1.0037328230821332	1.0037330252369578	1.0037085987968086	1.0037510845912414	1.0000008170232144	2.0140302280545684e-5	0.001057641633464119
138.0	1.003788035627743	1.0037882437899013	1.0037634126407657	1.0038065583117417	1.00000082802904	2.0737660819710514e-5	0.00107473067958903
139.0	1.0038436650740385	1.0038438792992785	1.003818639592735	1.003862450509245	1.0000008390935007	2.1340498271302564e-5	0.0010919623634441616
140.0	1.0038997117625934	1.0038999321070685	1.0038742799831146	1.0039187615201668	1.0000008502162674	2.1948853309605434e-5	0.001109336943636435
141.0	1.0039561760377338	1.0039564025580434	1.0039303341451045	1.0039754916837016	1.00000086139702	2.2562768677292098e-5	0.0011268546801022057
142.0	1.004013058246545	1.0040132909996946	1.0039868024146117	1.0040326413418108	1.000000872635435	2.3182283111850406e-5	0.0011445158372014735
143.0	1.0040703587388782	1.0040705977822997	1.004043685130427	1.004090210839251	1.0000008839311811	2.38074373395353e-5	0.001162320674979139
144.0	1.004128077867356	1.0041283232589426	1.0041009826341443	1.004148200523612	1.000000895283936	2.443827555619042e-5	0.001180269453587183
145.0	1.0041862159873804	1.0041864677854597	1.0041586952701322	1.0042066107452405	1.0000009066933726	2.5074839234714638e-5	0.0011983624406243752
146.0	1.0042447734571387	1.004245031720467	1.0042168233855155	1.0042654418573018	1.0000009181591654	2.5717169270371318e-5	0.0012165998971797605
147.0	1.00430375063761	1.0043040154254057	1.0042753673304097	1.0043246942157842	1.000000929680984	2.636530984988416e-5	0.0012349820845542492
148.0	1.0043631478925734	1.004363419264505	1.0043343274576015	1.0043843681795144	1.000000941258501	2.701930394023114e-5	0.0012535092641480208
149.0	1.0044229655886132	1.0044232436048428	1.0043937041228552	1.0044444641101715	1.000000952891386	2.767919881546356e-5	0.001272181703759553
150.0	1.0044832040951268	1.0044834888162122	1.0044534976845838	1.0045049823721552	1.0000009645793098	2.8345031974091174e-5	0.001290999670242246
151.0	1.0045438637843318	1.0045441552713545	1.0045137085043094	1.0045659233328637	1.0000009763219462	2.9016853643699732e-5	0.0013099634154219663
152.0	1.004604945031272	1.0046052433457675	1.0045743369462141	1.0046272873624673	1.0000009881189584	2.9694707061303e-5	0.001329073213079188
153.0	1.0046664482138261	1.0046667534177873	1.0046353833773976	1.004689074833988	1.0000009999700172	3.037863579077846e-5	0.0013483293257648078
154.0	1.0047283737127137	1.0047286858686422	1.004696848167906	1.0047512861233665	1.0000010118747955	3.106868847404479e-5	0.00136773201377449
155.0	1.004790721911503	1.0047910410823813	1.0047587316906432	1.004813921609385	1.0000010238329557	3.176491096217145e-5	0.0013872815461310915
156.0	1.0048534931966178	1.0048538194459025	1.00482103432134	1.004876981673693	1.0000010358441644	3.246734841524755e-5	0.001406978186414888
157.0	1.004916687957345	1.0049170213490062	1.0048837564387243	1.0049404667008628	1.0000010479080839	3.317604983201572e-5	0.0014268221978015142
158.0	1.0049803065858425	1.0049806471843235	1.0049468984243333	1.00500437707834	1.0000010600243892	3.389106022700658e-5	0.0014468138466173619
159.0	1.005044349477146	1.0050446973474076	1.0050104606626857	1.0050687131964962	1.0000010721927353	3.461242898272658e-5	0.0014669533946700423
160.0	1.0051088170291766	1.005109172236667	1.0050744435411856	1.0051334754485761	1.0000010844127947	3.5340202403163156e-5	0.0014872411100953326
161.0	1.005173709642749	1.0051740722534463	1.0051388474502536	1.0051986642308084	1.0000010966842252	3.6074431092651635e-5	0.001507677252971641
162.0	1.0052390277215788	1.0052393978019585	1.0052036727831444	1.0052642799422826	1.000001109006689	3.681516231154294e-5	0.001528262092882109
163.0	1.0053047716722898	1.005305149289362	1.0052689199361005	1.0053303229850823	1.00000112137985	3.756244702289244e-5	0.0015489958909515942
164.0	1.0053709419044226	1.0053713271257037	1.0053345893083647	1.0053967937641888	1.0000011338033696	3.8316333309423895e-5	0.0015698789160151017
165.0	1.005437538830442	1.005437931723965	1.0054006813020693	1.005463692687545	1.0000011462769063	3.9076870305248444e-5	0.0015909114291973701
166.0	1.005504562865745	1.0055049635000843	1.0054671963223876	1.005531020166079	1.0000011588001185	3.984410952024599e-5	0.0016120936933213374
167.0	1.005572014428669	1.0055724228729095	1.0055341347774043	1.0055987766136294	1.0000011713726746	4.0618099406990875e-5	0.00163342597557745
168.0	1.0056398939404994	1.0056403102642901	1.005601497078264	1.0056669624471168	1.0000011839942184	4.139889370773962e-5	0.001654908534801409
169.0	1.0057082018254777	1.0057086260989885	1.0056692836390906	1.0057355780863442	1.0000011966644178	4.2186541782035006e-5	0.0016765416438857667
170.0	1.0057769385108108	1.0057773708047855	1.0057374948770597	1.0058046239541671	1.000001209382927	4.298109829970367e-5	0.0016983255613363267
171.0	1.0058461044266778	1.0058465448123144	1.0058061312121285	1.005874100476336	1.0000012221493981	4.3782605975811856e-5	0.0017202605553385778
172.0	1.0059157000062389	1.005916148555384	1.0058751930676606	1.0059440080817845	1.0000012349634897	4.459112678698955e-5	0.0017423468765778432
173.0	1.0059857256856441	1.0059861824706562	1.0059446808697774	1.0060143472023375	1.0000012478248572	4.5406709098785446e-5	0.0017645848025005305
174.0	1.0060561819040414	1.0060566469978236	1.0060145950476755	1.0060851182728618	1.0000012607331488	4.6229404532213216e-5	0.0017869745910178822
